account_length,area_code,international_plan,number_vmail_messages,total_day_calls,total_day_charge,total_eve_calls,total_eve_charge,total_night_calls,total_intl_calls,total_intl_charge,number_customer_service_calls
0.4460041348381764,0.0,0.0,0.13380124045145292,0.25273567640829997,0.13201722391210022,0.5847609767878313,0.0996075901138594,0.5500717663004175,0.02973360898921176,0.016849045093886662,0.00991120299640392
0.46228535117806024,0.0,0.0,0.0,0.45690994011785024,0.1378255395837845,0.47303617329848024,0.13519158816428156,0.5590427502618404,0.005375411060210003,0.018168889383509808,0.005375411060210003
0.1795098368409573,0.004851617211917765,0.0,0.0,0.6113037687016384,0.18227525865175045,0.5336778933109542,0.08432110714313075,0.475458486767941,0.014554851635753296,0.008926975669928689,0.01940646884767106
0.58685998896769,0.004162127581331135,0.0,0.13318808260259632,0.3829157374824644,0.22812621273275951,0.4453476512024314,0.10018241088264042,0.46199616152775597,0.012486382743993404,0.007533450922209354,0.004162127581331135
0.5873053999344452,0.0,0.0,0.0,0.5873053999344452,0.10361178373167812,0.3452403364479509,0.08841327236850972,0.39285969319939235,0.011904839187860375,0.010515941282609997,0.007936559458573583
0.6671852241834548,0.0,0.0,0.0900495394603436,0.3724776404950576,0.14968689354839843,0.4175024102252294,0.048340230046666266,0.4461545364171569,0.008186321769122144,0.013712088963279592,0.008186321769122144
0.4587221188656733,0.005154181110850262,0.0,0.18039633887975917,0.5566515599718284,0.15282146993671028,0.5154181110850262,0.08617790817341638,0.3814094022029194,0.015462543332550786,0.016441837743612336,0.005154181110850262
0.3242486814057035,0.0051468044667571985,0.0,0.0,0.648497362811407,0.15795542908477844,0.5043868377422055,0.10062002732510324,0.3757167260732755,0.015440413400271595,0.014719860774925587,0.0
0.5196096288538824,0.005094212047587083,0.0,0.0,0.5399864770442308,0.10662185815599763,0.5196096288538824,0.07880746037617217,0.3820659035690312,0.03565948433310958,0.01732032096179608,0.010188424095174165
0.40001823171732154,0.01052679557150846,0.0,0.0,0.4947593918608977,0.14826991562469669,0.42107182286033845,0.11516314355230256,0.6000273475759823,0.02105359114301692,0.014211174021536424,0.00526339778575423
0.5626070326745923,0.0,0.0,0.0,0.4976908365967547,0.18409151271073437,0.4706424215643224,0.05458370153544843,0.3516293954216202,0.03245809803891878,0.008763686470508073,0.010819366012972929
0.5516809165180978,0.010122585624185282,0.0,0.0,0.4150260105915965,0.1332132268142783,0.5516809165180978,0.12374860925566505,0.4049034249674112,0.045551635308833764,0.008047455571227298,0.015183878436277921
0.4916624916308914,0.009364999840588407,0.0,0.0,0.5431699907541276,0.09983089830067242,0.44483749242794934,0.10409197322814015,0.48697999171059714,0.04214249928264783,0.014422099754506148,0.009364999840588407
0.35864271518449603,0.005692741510865016,0.0,0.18786046985854554,0.6318943077060168,0.17823973670518364,0.5066539944669864,0.15125614194368348,0.3131007830975759,0.022770966043460066,0.018729119570745904,0.005692741510865016
0.4688400404917019,0.004465143242778113,0.0,0.10716343782667472,0.4420491810350332,0.2085221894377379,0.5268869026478173,0.07345160634369996,0.48670061346281435,0.01339542972833434,0.013038218268912091,0.01339542972833434
0.3394673616033157,0.004992167082401701,0.004992167082401701,0.19469451621366635,0.6989033915362381,0.12051091336917706,0.4443028703337514,0.10253911187253094,0.35943602993292245,0.024960835412008504,0.015226109601325187,0.004992167082401701
0.331628088462608,0.0,0.005263937912104889,0.11054269615420266,0.5211298532983839,0.13559904061582193,0.4684904741773351,0.0661150601760374,0.6000889219799572,0.021055751648419555,0.014212632362683199,0.005263937912104889
0.3631669775335615,0.004907661858561641,0.0,0.0,0.5594734518760272,0.10414058463867802,0.5938270848859586,0.05550565562033216,0.4171512579777395,0.03435363300993149,0.014035912915486294,0.014722985575684924
0.4281987282508094,0.0056341937927738076,0.0,0.0,0.47890647238577366,0.1716175429278902,0.3718567903230713,0.10676797237306365,0.6366638985834403,0.011268387585547615,0.018874549205792256,0.0
0.436105861044545,0.0,0.004792372099390605,0.0,0.5271609309329666,0.20075246724347243,0.46965246574027925,0.07413799637757265,0.5079914425354041,0.00958474419878121,0.01567105676500728,0.00958474419878121
0.42728317045590364,0.004230526440157462,0.0,0.0,0.48228001417795063,0.1673596259726292,0.5203547521393678,0.06701153881209419,0.5161242256992103,0.025383158640944772,0.013156937228889706,0.021152632200787308
0.5168791150204299,0.0,0.0,0.0,0.5347025327797551,0.21815863337414007,0.4010268995848163,0.0968702755219323,0.44112958954329795,0.01782341775932517,0.01613019307218928,0.0
0.5401087766144971,0.004122967760416008,0.0,0.09482825848956819,0.5978303252603212,0.11973098376248087,0.38343600171868875,0.08295411133957009,0.4122967760416008,0.004122967760416008,0.014141779418226908,0.004122967760416008
0.39778812351572446,0.0047355728989967195,0.0,0.0,0.5398553104856261,0.1739849483091395,0.506706300192649,0.07951026897415492,0.4924995814956588,0.014206718696990158,0.012549268182341306,0.0047355728989967195
0.5388338706693252,0.005181094910281974,0.0,0.0,0.5181094910281974,0.12217021798444892,0.30050350479635446,0.09486584780726293,0.5077473012076333,0.020724379641127895,0.006839045281572205,0.010362189820563947
0.5428088737666014,0.010052016180862988,0.0,0.0,0.5629129061283273,0.18003160979925611,0.3668985906014991,0.101977704154855,0.45234072813883447,0.02513004045215747,0.012464500064270105,0.015078024271294482
0.4870274248322976,0.004387634457948627,0.0,0.0,0.5133532315799894,0.13562178109519207,0.39927473567332505,0.05896980711482954,0.5396790383276812,0.039488710121537644,0.011495602279825403,0.0
0.6388491893202202,0.0,0.0,0.12364823019101036,0.4245255903224689,0.04315323233666262,0.45337684403370465,0.08935645435137016,0.3956743366112332,0.020608038365168394,0.013807385704662825,0.0041216076730336785
0.3625634405717947,0.01098677092641802,0.0,0.0,0.46693776437276585,0.19397144070591016,0.6152591718794092,0.09184940494485463,0.4559509934463478,0.01648015638962703,0.010107829252304579,0.00549338546320901
0.36747672957681404,0.011483647799275439,0.0,0.0,0.4191531446735535,0.21394035850050142,0.3732185534764518,0.08153389937485561,0.6832770440568886,0.028709119498188596,0.015502924529021843,0.005741823899637719
0.333512876486841,0.0048335199490846525,0.0,0.0,0.5896894337883276,0.18652553483517678,0.5365207143483964,0.1062891036803715,0.4205162355703648,0.0048335199490846525,0.011600447877803167,0.009667039898169305
0.6066190006766746,0.005229474143764436,0.0,0.0,0.3817516124948038,0.21859201920935342,0.45496425050750594,0.10673356727423214,0.4654231987950348,0.026147370718822182,0.012550737945034647,0.015688422431293307
0.4779311092697868,0.004731991180888978,0.0,0.0,0.3974872591946742,0.20697729425208392,0.5441789858022325,0.07433958145176585,0.5157870387168987,0.03312393826622285,0.01727176781024477,0.0
0.08991891721340915,0.005994594480893944,0.0,0.0,0.7792972825162127,0.1234287003616063,0.5155351253568792,0.1100607546692128,0.19782161786950014,0.02997297240446972,0.026076485991888654,0.011989188961787888
0.3955862820544647,0.004495298659709826,0.0,0.0,0.6113606177205364,0.2304290092967257,0.3236615034991075,0.09844704064764519,0.5304452418457595,0.008990597319419652,0.01627298114814957,0.017981194638839303
0.7223218634548202,0.0036666084439330973,0.0,0.0,0.3519944106175773,0.14578435173077994,0.4069935372765738,0.06823558314159493,0.3996603203887076,0.01099982533179929,0.009423183700908059,0.0
0.2816268391843933,0.005632536783687867,0.005632536783687867,0.0,0.6083139726382896,0.09535884774783558,0.5745187519361624,0.14779776520396962,0.3492172805886477,0.0337952207021272,0.020840386099645107,0.011265073567375734
0.6895566892599565,0.008018101037906471,0.0,0.0,0.49311321383124795,0.1157412884821799,0.37685074878160413,0.06238082607491234,0.28865163736463295,0.028063353632672646,0.013751043280009598,0.008018101037906471
0.7099050841311996,0.0037760908730382955,0.0037760908730382955,0.09817836269899567,0.43425045039940396,0.12763187150869437,0.2529980884935658,0.05346944676222226,0.44557872301851886,0.011328272619114886,0.01468899349611897,0.0037760908730382955
0.40710417506692853,0.0,0.004789460883140336,0.0,0.41189363595006884,0.09459185244202163,0.6082615321588226,0.09349027643889934,0.5220512362622965,0.014368382649421007,0.013075228210973115,0.014368382649421007
0.43475912394708016,0.008441924736836508,0.004220962368418254,0.0,0.5402831831575365,0.18361186302619403,0.38832853789447935,0.050567129173650686,0.548725107894373,0.008441924736836508,0.01380254694472769,0.004220962368418254
0.5444460369718551,0.0,0.0,0.1080885514576477,0.33627549342379287,0.12774465470420512,0.5884821134916375,0.07522162525515556,0.44036076519782397,0.016013118734466328,0.010808855145764771,0.012009839050849744
0.6643033990232399,0.0,0.0,0.090002395996697,0.3900103826523537,0.14271808508047668,0.360009583986788,0.07791635996285484,0.4757269502682556,0.01714331352318038,0.00994312184344462,0.0
0.6177303441370074,0.004260209269910396,0.0,0.0,0.41324029918130845,0.09372460393802873,0.43028113626095005,0.06714089809378784,0.45158218261050204,0.008520418539820792,0.0012780627809731188,0.008520418539820792
0.5199168140606348,0.008964083001045429,0.0,0.05378449800627257,0.48406048205645313,0.16839029917463838,0.5288808970616803,0.057549412866711655,0.3585633200418172,0.026892249003136286,0.010891360846270197,0.008964083001045429
0.6713060642269685,0.0,0.0,0.0,0.406316828347902,0.105509880752515,0.4239827774065064,0.0701338177626596,0.3930673665539487,0.022082436323255544,0.011350372270153349,0.008832974529302217
0.32413934038825587,0.004986759082896244,0.004986759082896244,0.0,0.6133713671962381,0.2355744990760186,0.5585170172843794,0.06602469025754627,0.35405989488563333,0.049867590828962444,0.012367162525582686,0.0
0.7241549557765401,0.004023083087647445,0.0,0.0,0.42242372420298174,0.15380246644076181,0.406331391852392,0.08549051561250821,0.2936850653982635,0.020115415438237225,0.007281780388641876,0.012069249262942335
0.2871611850285184,0.004285987836246543,0.0,0.0,0.5014605768408456,0.07950507436237338,0.5314624916945714,0.07920505521383613,0.6043242849107626,0.02571592701747926,0.01482951791341304,0.0
0.2852813072355082,0.004754688453925137,0.0,0.0,0.5182610414778399,0.16798314307717507,0.5325251068396154,0.04992422876621394,0.5467891722013908,0.04279219608532624,0.007322220219044711,0.0
0.651476494689266,0.009441688328829943,0.0,0.0,0.45320103978383725,0.165229545754524,0.44375935145500733,0.10315044499246713,0.2974131823581432,0.03776675331531977,0.015437160417636956,0.0
0.2268547355758368,0.005155789444905382,0.0,0.0,0.7166547328418481,0.27047271427973635,0.4846442078211059,0.066097220683687,0.3402821033637552,0.015467368334716146,0.010156905206463602,0.020623157779621527
0.14831257936979642,0.011865006349583714,0.0,0.0,0.4093427190606381,0.24465643092841619,0.6941028714506473,0.10542058141605129,0.48646526033293225,0.03559501904875114,0.023077437349940323,0.011865006349583714
0.620892919753013,0.0,0.0,0.0,0.3511256511706694,0.16712724591696618,0.4410480740314506,0.050270916399312915,0.4667401948488166,0.012846060408683026,0.0038109979212426312,0.004282020136227676
0.6267758397726713,0.010275013766765102,0.0,0.14385019273471145,0.3185254267697182,0.1449804442490556,0.45210060573766453,0.10213363684164511,0.43155057820413434,0.015412520650147655,0.010686014317435707,0.010275013766765102
0.561232126544535,0.00463828203755814,0.0,0.0,0.5844235367323257,0.11419450376468143,0.3803391270797675,0.0790827087403663,0.3757008450422094,0.04174453833802327,0.016651432514833725,0.0
0.32899563654286407,0.011963477692467785,0.005981738846233892,0.0,0.4605938911600097,0.10791056878605941,0.5981738846233893,0.06280825788545587,0.550319973853518,0.017945216538701677,0.020816451184893944,0.0
0.40826377595215146,0.005302126960417552,0.0,0.0,0.44537866467507436,0.19994320767734589,0.662765870052194,0.07481301141149165,0.3817531411500637,0.021208507841670207,0.018875571979086483,0.005302126960417552
0.06939093361211772,0.005782577801009809,0.0,0.0,0.5666926244989614,0.20111805591912119,0.5204320020908829,0.10443335508623716,0.5493448910959319,0.04047804460706867,0.015323831172675995,0.011565155602019619
0.3431803035139029,0.010724384484809465,0.0,0.0,0.4986838785436401,0.19464757839929178,0.6112899156341395,0.07592864215245101,0.4182509949075691,0.016086576727214197,0.020429952443562032,0.016086576727214197
0.45017743616526906,0.004893233001796403,0.0,0.21530225207904172,0.46485713517065824,0.12644114076641905,0.35720600913113737,0.11435485525198193,0.5920811932173647,0.004893233001796403,0.013211729104850288,0.009786466003592805
0.5473295074497907,0.004378636059598325,0.004378636059598325,0.12698044572835143,0.35466952082746434,0.19414872288258975,0.49040723867501246,0.0609068275890127,0.512300418973004,0.02627181635758995,0.020097939513556314,0.004378636059598325
0.5903374020149336,0.0,0.0,0.0,0.43168422522342015,0.10437903189376543,0.4759595303745402,0.09943495615189037,0.4464426602737935,0.007379217525186669,0.009961943659002005,0.0036896087625933344
0.3859131737204142,0.004884976882536889,0.0,0.0,0.4054530812505618,0.1477217009279155,0.41033805813309865,0.06946437126967456,0.6936667173202382,0.03907981506029511,0.020028405218401244,0.0
0.18660435387864494,0.005183454274406803,0.0,0.0,0.5027950646174599,0.20718266734803994,0.5390792445383076,0.08671919001082583,0.5701799701847484,0.03628417992084763,0.009796728578628858,0.015550362823220412
0.44478813706883946,0.004360668010478818,0.0,0.0,0.4011814569640513,0.13849481601280728,0.5363621652888946,0.06436345983466735,0.5712475093727252,0.017442672041915273,0.011424950187454503,0.008721336020957636
0.6131977465307915,0.0,0.004443461931382548,0.0,0.35992041644198636,0.20275516792898565,0.510998122108993,0.06585210582308935,0.42657234541272454,0.01777384772553019,0.013908035845227373,0.004443461931382548
0.6793822879217477,0.00828514985270424,0.0,0.0,0.3935446180034514,0.1352964970946602,0.38940204307709925,0.0879468656864555,0.414257492635212,0.01242772477905636,0.008160872604913676,0.01242772477905636
0.6423683253834724,0.00513894660306778,0.0,0.0,0.42139362145155795,0.21028569499753355,0.4368104612607613,0.11768187721025215,0.3802820486270157,0.01541683980920334,0.014029324226375038,0.0
0.35885119728936693,0.0,0.0,0.0,0.5631970179680341,0.152412077959845,0.5582129735612374,0.06344688529852278,0.39373950813694425,0.03488831084757734,0.01320771767801142,0.009968088813593526
0.3646216266428952,0.004927319278958044,0.0,0.0,0.4237494579903917,0.2631188494963595,0.48780460861684627,0.09312633437230701,0.5962056327539232,0.024636596394790218,0.016358700006140703,0.01478195783687413
0.6185807264388969,0.004616274077902216,0.0,0.18926723719399086,0.3785344743879817,0.12713218810542704,0.35545310399847063,0.12740916455010118,0.5170226967250482,0.02308137038951108,0.014818239790066114,0.0
0.6497638181209623,0.004481129780144567,0.0,0.0,0.3988205504328665,0.13394096912852113,0.5332544438372036,0.10449994647297133,0.3091979548299752,0.01792451912057827,0.015011784763484302,0.004481129780144567
0.6005665218820236,0.008831860615912112,0.0,0.0,0.40184965802400113,0.08213630372798265,0.49016826418312226,0.07789701063234483,0.472504542951298,0.02207965153978028,0.013821861863902456,0.0
0.7392841027892166,0.007074489021906378,0.0,0.0,0.4386183193581955,0.1534102944400398,0.38909689620485083,0.06932999241468252,0.24406987125577007,0.017686222554765946,0.008135662375192336,0.010611733532859569
0.355066271946902,0.005379791999195485,0.005379791999195485,0.0,0.45190252793242075,0.1908750201314558,0.4734216959292027,0.07924433614814949,0.5756377439139169,0.016139375997586455,0.012050734078197888,0.016139375997586455
